summa, 1, 1, 1, naive, 256, 256, 256, 1, 1, 8, 0.111225, 5, 0.022245
summa, 1, 1, 1, naive, 256, 256, 256, 1, 1, 16, 0.101908, 5, 0.020382
summa, 1, 1, 1, naive, 256, 256, 256, 1, 1, 32, 0.113560, 5, 0.022712
summa, 1, 2, 1, naive, 256, 256, 256, 2, 1, 8, 0.061010, 5, 0.012202
summa, 1, 2, 1, naive, 256, 256, 256, 2, 1, 16, 0.075623, 5, 0.015125
summa, 1, 2, 1, naive, 256, 256, 256, 2, 1, 32, 0.097310, 5, 0.019462
summa, 1, 4, 1, naive, 256, 256, 256, 4, 1, 8, 0.059445, 5, 0.011889
summa, 1, 4, 1, naive, 256, 256, 256, 4, 1, 16, 0.031511, 5, 0.006302
summa, 1, 4, 1, naive, 256, 256, 256, 4, 1, 32, 0.029265, 5, 0.005853
summa, 1, 8, 1, naive, 256, 256, 256, 8, 1, 8, 0.033317, 5, 0.006663
summa, 1, 8, 1, naive, 256, 256, 256, 8, 1, 16, 0.030916, 5, 0.006183
summa, 1, 8, 1, naive, 256, 256, 256, 8, 1, 32, 0.030003, 5, 0.006001
summa, 1, 1, 1, naive, 256, 256, 512, 1, 1, 8, 0.222303, 5, 0.044461
summa, 1, 1, 1, naive, 256, 256, 512, 1, 1, 16, 0.202663, 5, 0.040533
summa, 1, 1, 1, naive, 256, 256, 512, 1, 1, 32, 0.226377, 5, 0.045275
summa, 1, 2, 1, naive, 256, 256, 512, 2, 1, 8, 0.115499, 5, 0.023100
summa, 1, 2, 1, naive, 256, 256, 512, 2, 1, 16, 0.202957, 5, 0.040591
summa, 1, 2, 1, naive, 256, 256, 512, 2, 1, 32, 0.100148, 5, 0.020030
summa, 1, 4, 1, naive, 256, 256, 512, 4, 1, 8, 0.312664, 5, 0.062533
summa, 1, 4, 1, naive, 256, 256, 512, 4, 1, 16, 0.083558, 5, 0.016712
summa, 1, 4, 1, naive, 256, 256, 512, 4, 1, 32, 0.055636, 5, 0.011127
summa, 1, 8, 1, naive, 256, 256, 512, 8, 1, 8, 0.067905, 5, 0.013581
summa, 1, 8, 1, naive, 256, 256, 512, 8, 1, 16, 0.457392, 5, 0.091478
summa, 1, 8, 1, naive, 256, 256, 512, 8, 1, 32, 0.059626, 5, 0.011925
summa, 1, 1, 1, naive, 256, 256, 1024, 1, 1, 8, 0.445285, 5, 0.089057
summa, 1, 1, 1, naive, 256, 256, 1024, 1, 1, 16, 0.405713, 5, 0.081143
summa, 1, 1, 1, naive, 256, 256, 1024, 1, 1, 32, 0.453490, 5, 0.090698
summa, 1, 2, 1, naive, 256, 256, 1024, 2, 1, 8, 0.251716, 5, 0.050343
summa, 1, 2, 1, naive, 256, 256, 1024, 2, 1, 16, 0.377724, 5, 0.075545
summa, 1, 2, 1, naive, 256, 256, 1024, 2, 1, 32, 0.241019, 5, 0.048204
summa, 1, 4, 1, naive, 256, 256, 1024, 4, 1, 8, 0.214438, 5, 0.042888
summa, 1, 4, 1, naive, 256, 256, 1024, 4, 1, 16, 0.216196, 5, 0.043239
summa, 1, 4, 1, naive, 256, 256, 1024, 4, 1, 32, 0.202649, 5, 0.040530
summa, 1, 8, 1, naive, 256, 256, 1024, 8, 1, 8, 0.205667, 5, 0.041133
summa, 1, 8, 1, naive, 256, 256, 1024, 8, 1, 16, 0.150316, 5, 0.030063
summa, 1, 8, 1, naive, 256, 256, 1024, 8, 1, 32, 0.163889, 5, 0.032778
summa, 1, 1, 1, naive, 256, 256, 2048, 1, 1, 8, 0.893260, 5, 0.178652
summa, 1, 1, 1, naive, 256, 256, 2048, 1, 1, 16, 0.814427, 5, 0.162885
summa, 1, 1, 1, naive, 256, 256, 2048, 1, 1, 32, 0.906483, 5, 0.181297
summa, 1, 2, 1, naive, 256, 256, 2048, 2, 1, 8, 0.470450, 5, 0.094090
summa, 1, 2, 1, naive, 256, 256, 2048, 2, 1, 16, 0.431058, 5, 0.086212
summa, 1, 2, 1, naive, 256, 256, 2048, 2, 1, 32, 0.747626, 5, 0.149525
summa, 1, 4, 1, naive, 256, 256, 2048, 4, 1, 8, 0.717574, 5, 0.143515
summa, 1, 4, 1, naive, 256, 256, 2048, 4, 1, 16, 0.423775, 5, 0.084755
summa, 1, 4, 1, naive, 256, 256, 2048, 4, 1, 32, 0.286454, 5, 0.057291
summa, 1, 8, 1, naive, 256, 256, 2048, 8, 1, 8, 1.031115, 5, 0.206223
summa, 1, 8, 1, naive, 256, 256, 2048, 8, 1, 16, 0.320663, 5, 0.064133
summa, 1, 8, 1, naive, 256, 256, 2048, 8, 1, 32, 0.346412, 5, 0.069282
summa, 1, 1, 1, naive, 256, 512, 256, 1, 1, 8, 0.222138, 5, 0.044428
summa, 1, 1, 1, naive, 256, 512, 256, 1, 1, 16, 0.202542, 5, 0.040508
summa, 1, 1, 1, naive, 256, 512, 256, 1, 1, 32, 0.225886, 5, 0.045177
summa, 1, 2, 1, naive, 256, 512, 256, 2, 1, 8, 0.119792, 5, 0.023958
summa, 1, 2, 1, naive, 256, 512, 256, 2, 1, 16, 0.108040, 5, 0.021608
summa, 1, 2, 1, naive, 256, 512, 256, 2, 1, 32, 0.104071, 5, 0.020814
summa, 1, 4, 1, naive, 256, 512, 256, 4, 1, 8, 0.068269, 5, 0.013654
summa, 1, 4, 1, naive, 256, 512, 256, 4, 1, 16, 0.061548, 5, 0.012310
summa, 1, 4, 1, naive, 256, 512, 256, 4, 1, 32, 0.141855, 5, 0.028371
summa, 1, 8, 1, naive, 256, 512, 256, 8, 1, 8, 0.076327, 5, 0.015265
summa, 1, 8, 1, naive, 256, 512, 256, 8, 1, 16, 0.060858, 5, 0.012172
summa, 1, 8, 1, naive, 256, 512, 256, 8, 1, 32, 0.060257, 5, 0.012051
summa, 1, 1, 1, naive, 256, 512, 512, 1, 1, 8, 0.445538, 5, 0.089108
summa, 1, 1, 1, naive, 256, 512, 512, 1, 1, 16, 0.405272, 5, 0.081054
summa, 1, 1, 1, naive, 256, 512, 512, 1, 1, 32, 0.451200, 5, 0.090240
summa, 1, 2, 1, naive, 256, 512, 512, 2, 1, 8, 0.303395, 5, 0.060679
summa, 1, 2, 1, naive, 256, 512, 512, 2, 1, 16, 0.215035, 5, 0.043007
summa, 1, 2, 1, naive, 256, 512, 512, 2, 1, 32, 0.359199, 5, 0.071840
summa, 1, 4, 1, naive, 256, 512, 512, 4, 1, 8, 0.186458, 5, 0.037292
summa, 1, 4, 1, naive, 256, 512, 512, 4, 1, 16, 0.165878, 5, 0.033176
summa, 1, 4, 1, naive, 256, 512, 512, 4, 1, 32, 0.202948, 5, 0.040590
summa, 1, 8, 1, naive, 256, 512, 512, 8, 1, 8, 0.167955, 5, 0.033591
summa, 1, 8, 1, naive, 256, 512, 512, 8, 1, 16, 0.126870, 5, 0.025374
summa, 1, 8, 1, naive, 256, 512, 512, 8, 1, 32, 0.330986, 5, 0.066197
summa, 1, 1, 1, naive, 256, 512, 1024, 1, 1, 8, 0.889914, 5, 0.177983
summa, 1, 1, 1, naive, 256, 512, 1024, 1, 1, 16, 0.812311, 5, 0.162462
summa, 1, 1, 1, naive, 256, 512, 1024, 1, 1, 32, 0.903105, 5, 0.180621
summa, 1, 2, 1, naive, 256, 512, 1024, 2, 1, 8, 0.467496, 5, 0.093499
summa, 1, 2, 1, naive, 256, 512, 1024, 2, 1, 16, 0.777208, 5, 0.155442
summa, 1, 2, 1, naive, 256, 512, 1024, 2, 1, 32, 0.619681, 5, 0.123936
summa, 1, 4, 1, naive, 256, 512, 1024, 4, 1, 8, 0.251797, 5, 0.050359
summa, 1, 4, 1, naive, 256, 512, 1024, 4, 1, 16, 0.258409, 5, 0.051682
summa, 1, 4, 1, naive, 256, 512, 1024, 4, 1, 32, 0.330223, 5, 0.066045
summa, 1, 8, 1, naive, 256, 512, 1024, 8, 1, 8, 0.406052, 5, 0.081210
summa, 1, 8, 1, naive, 256, 512, 1024, 8, 1, 16, 0.265622, 5, 0.053124
summa, 1, 8, 1, naive, 256, 512, 1024, 8, 1, 32, 0.251288, 5, 0.050258
summa, 1, 1, 1, naive, 256, 512, 2048, 1, 1, 8, 1.787734, 5, 0.357547
summa, 1, 1, 1, naive, 256, 512, 2048, 1, 1, 16, 1.628014, 5, 0.325603
summa, 1, 1, 1, naive, 256, 512, 2048, 1, 1, 32, 1.809451, 5, 0.361890
summa, 1, 2, 1, naive, 256, 512, 2048, 2, 1, 8, 0.936843, 5, 0.187369
summa, 1, 2, 1, naive, 256, 512, 2048, 2, 1, 16, 1.471876, 5, 0.294375
summa, 1, 2, 1, naive, 256, 512, 2048, 2, 1, 32, 0.823373, 5, 0.164675
summa, 1, 4, 1, naive, 256, 512, 2048, 4, 1, 8, 0.887612, 5, 0.177522
summa, 1, 4, 1, naive, 256, 512, 2048, 4, 1, 16, 0.843090, 5, 0.168618
summa, 1, 4, 1, naive, 256, 512, 2048, 4, 1, 32, 0.806879, 5, 0.161376
summa, 1, 8, 1, naive, 256, 512, 2048, 8, 1, 8, 0.859508, 5, 0.171902
summa, 1, 8, 1, naive, 256, 512, 2048, 8, 1, 16, 0.318059, 5, 0.063612
summa, 1, 8, 1, naive, 256, 512, 2048, 8, 1, 32, 1.890572, 5, 0.378114
summa, 1, 1, 1, naive, 256, 1024, 256, 1, 1, 8, 0.444437, 5, 0.088887
summa, 1, 1, 1, naive, 256, 1024, 256, 1, 1, 16, 0.405426, 5, 0.081085
summa, 1, 1, 1, naive, 256, 1024, 256, 1, 1, 32, 0.452187, 5, 0.090437
summa, 1, 2, 1, naive, 256, 1024, 256, 2, 1, 8, 0.230014, 5, 0.046003
summa, 1, 2, 1, naive, 256, 1024, 256, 2, 1, 16, 0.404656, 5, 0.080931
summa, 1, 2, 1, naive, 256, 1024, 256, 2, 1, 32, 0.200100, 5, 0.040020
summa, 1, 4, 1, naive, 256, 1024, 256, 4, 1, 8, 0.184586, 5, 0.036917
summa, 1, 4, 1, naive, 256, 1024, 256, 4, 1, 16, 0.212352, 5, 0.042470
summa, 1, 4, 1, naive, 256, 1024, 256, 4, 1, 32, 0.204104, 5, 0.040821
summa, 1, 8, 1, naive, 256, 1024, 256, 8, 1, 8, 0.139730, 5, 0.027946
summa, 1, 8, 1, naive, 256, 1024, 256, 8, 1, 16, 0.296652, 5, 0.059330
summa, 1, 8, 1, naive, 256, 1024, 256, 8, 1, 32, 0.145291, 5, 0.029058
summa, 1, 1, 1, naive, 256, 1024, 512, 1, 1, 8, 0.891084, 5, 0.178217
summa, 1, 1, 1, naive, 256, 1024, 512, 1, 1, 16, 0.812392, 5, 0.162478
summa, 1, 1, 1, naive, 256, 1024, 512, 1, 1, 32, 0.903411, 5, 0.180682
summa, 1, 2, 1, naive, 256, 1024, 512, 2, 1, 8, 0.469370, 5, 0.093874
summa, 1, 2, 1, naive, 256, 1024, 512, 2, 1, 16, 0.811016, 5, 0.162203
summa, 1, 2, 1, naive, 256, 1024, 512, 2, 1, 32, 0.778537, 5, 0.155707
summa, 1, 4, 1, naive, 256, 1024, 512, 4, 1, 8, 0.416341, 5, 0.083268
summa, 1, 4, 1, naive, 256, 1024, 512, 4, 1, 16, 0.423451, 5, 0.084690
summa, 1, 4, 1, naive, 256, 1024, 512, 4, 1, 32, 0.357167, 5, 0.071433
summa, 1, 8, 1, naive, 256, 1024, 512, 8, 1, 8, 0.279484, 5, 0.055897
summa, 1, 8, 1, naive, 256, 1024, 512, 8, 1, 16, 0.265835, 5, 0.053167
summa, 1, 8, 1, naive, 256, 1024, 512, 8, 1, 32, 0.311324, 5, 0.062265
summa, 1, 1, 1, naive, 256, 1024, 1024, 1, 1, 8, 1.791244, 5, 0.358249
summa, 1, 1, 1, naive, 256, 1024, 1024, 1, 1, 16, 1.629255, 5, 0.325851
summa, 1, 1, 1, naive, 256, 1024, 1024, 1, 1, 32, 1.812876, 5, 0.362575
summa, 1, 2, 1, naive, 256, 1024, 1024, 2, 1, 8, 1.745409, 5, 0.349082
summa, 1, 2, 1, naive, 256, 1024, 1024, 2, 1, 16, 0.853226, 5, 0.170645
summa, 1, 2, 1, naive, 256, 1024, 1024, 2, 1, 32, 1.564732, 5, 0.312946
summa, 1, 4, 1, naive, 256, 1024, 1024, 4, 1, 8, 0.920372, 5, 0.184074
summa, 1, 4, 1, naive, 256, 1024, 1024, 4, 1, 16, 0.844985, 5, 0.168997
summa, 1, 4, 1, naive, 256, 1024, 1024, 4, 1, 32, 0.437517, 5, 0.087503
summa, 1, 8, 1, naive, 256, 1024, 1024, 8, 1, 8, 0.536591, 5, 0.107318
summa, 1, 8, 1, naive, 256, 1024, 1024, 8, 1, 16, 0.541429, 5, 0.108286
summa, 1, 8, 1, naive, 256, 1024, 1024, 8, 1, 32, 0.785112, 5, 0.157022
summa, 1, 1, 1, naive, 256, 1024, 2048, 1, 1, 8, 3.575225, 5, 0.715045
summa, 1, 1, 1, naive, 256, 1024, 2048, 1, 1, 16, 3.254733, 5, 0.650947
summa, 1, 1, 1, naive, 256, 1024, 2048, 1, 1, 32, 3.623680, 5, 0.724736
summa, 1, 2, 1, naive, 256, 1024, 2048, 2, 1, 8, 1.889771, 5, 0.377954
summa, 1, 2, 1, naive, 256, 1024, 2048, 2, 1, 16, 3.083259, 5, 0.616652
summa, 1, 2, 1, naive, 256, 1024, 2048, 2, 1, 32, 2.214367, 5, 0.442873
summa, 1, 4, 1, naive, 256, 1024, 2048, 4, 1, 8, 1.842504, 5, 0.368501
summa, 1, 4, 1, naive, 256, 1024, 2048, 4, 1, 16, 1.652749, 5, 0.330550
summa, 1, 4, 1, naive, 256, 1024, 2048, 4, 1, 32, 0.877566, 5, 0.175513
summa, 1, 8, 1, naive, 256, 1024, 2048, 8, 1, 8, 1.027419, 5, 0.205484
summa, 1, 8, 1, naive, 256, 1024, 2048, 8, 1, 16, 2.075970, 5, 0.415194
summa, 1, 8, 1, naive, 256, 1024, 2048, 8, 1, 32, 0.909508, 5, 0.181902
summa, 1, 1, 1, naive, 256, 2048, 256, 1, 1, 8, 0.894628, 5, 0.178926
summa, 1, 1, 1, naive, 256, 2048, 256, 1, 1, 16, 0.815143, 5, 0.163029
summa, 1, 1, 1, naive, 256, 2048, 256, 1, 1, 32, 0.907912, 5, 0.181582
summa, 1, 2, 1, naive, 256, 2048, 256, 2, 1, 8, 0.465088, 5, 0.093018
summa, 1, 2, 1, naive, 256, 2048, 256, 2, 1, 16, 0.422824, 5, 0.084565
summa, 1, 2, 1, naive, 256, 2048, 256, 2, 1, 32, 0.408108, 5, 0.081622
summa, 1, 4, 1, naive, 256, 2048, 256, 4, 1, 8, 0.390567, 5, 0.078113
summa, 1, 4, 1, naive, 256, 2048, 256, 4, 1, 16, 0.421260, 5, 0.084252
summa, 1, 4, 1, naive, 256, 2048, 256, 4, 1, 32, 0.393518, 5, 0.078704
summa, 1, 8, 1, naive, 256, 2048, 256, 8, 1, 8, 0.296750, 5, 0.059350
summa, 1, 8, 1, naive, 256, 2048, 256, 8, 1, 16, 0.157005, 5, 0.031401
summa, 1, 8, 1, naive, 256, 2048, 256, 8, 1, 32, 0.231633, 5, 0.046327
summa, 1, 1, 1, naive, 256, 2048, 512, 1, 1, 8, 1.792845, 5, 0.358569
summa, 1, 1, 1, naive, 256, 2048, 512, 1, 1, 16, 1.630896, 5, 0.326179
summa, 1, 1, 1, naive, 256, 2048, 512, 1, 1, 32, 1.815521, 5, 0.363104
summa, 1, 2, 1, naive, 256, 2048, 512, 2, 1, 8, 1.751099, 5, 0.350220
summa, 1, 2, 1, naive, 256, 2048, 512, 2, 1, 16, 1.355702, 5, 0.271140
summa, 1, 2, 1, naive, 256, 2048, 512, 2, 1, 32, 1.408073, 5, 0.281615
summa, 1, 4, 1, naive, 256, 2048, 512, 4, 1, 8, 0.874609, 5, 0.174922
summa, 1, 4, 1, naive, 256, 2048, 512, 4, 1, 16, 0.608317, 5, 0.121663
summa, 1, 4, 1, naive, 256, 2048, 512, 4, 1, 32, 0.427062, 5, 0.085412
summa, 1, 8, 1, naive, 256, 2048, 512, 8, 1, 8, 1.019596, 5, 0.203919
summa, 1, 8, 1, naive, 256, 2048, 512, 8, 1, 16, 0.556802, 5, 0.111360
summa, 1, 8, 1, naive, 256, 2048, 512, 8, 1, 32, 0.305874, 5, 0.061175
summa, 1, 1, 1, naive, 256, 2048, 1024, 1, 1, 8, 5.396119, 5, 1.079224
summa, 1, 1, 1, naive, 256, 2048, 1024, 1, 1, 16, 3.255122, 5, 0.651024
summa, 1, 1, 1, naive, 256, 2048, 1024, 1, 1, 32, 3.624239, 5, 0.724848
summa, 1, 2, 1, naive, 256, 2048, 1024, 2, 1, 8, 1.913232, 5, 0.382646
summa, 1, 2, 1, naive, 256, 2048, 1024, 2, 1, 16, 2.137812, 5, 0.427562
summa, 1, 2, 1, naive, 256, 2048, 1024, 2, 1, 32, 2.994387, 5, 0.598877
summa, 1, 4, 1, naive, 256, 2048, 1024, 4, 1, 8, 1.832120, 5, 0.366424
summa, 1, 4, 1, naive, 256, 2048, 1024, 4, 1, 16, 0.924541, 5, 0.184908
summa, 1, 4, 1, naive, 256, 2048, 1024, 4, 1, 32, 0.850260, 5, 0.170052
summa, 1, 8, 1, naive, 256, 2048, 1024, 8, 1, 8, 1.048220, 5, 0.209644
summa, 1, 8, 1, naive, 256, 2048, 1024, 8, 1, 16, 1.280747, 5, 0.256149
summa, 1, 8, 1, naive, 256, 2048, 1024, 8, 1, 32, 0.868523, 5, 0.173705
summa, 1, 1, 1, naive, 256, 2048, 2048, 1, 1, 8, 7.150662, 5, 1.430132
summa, 1, 1, 1, naive, 256, 2048, 2048, 1, 1, 16, 6.507633, 5, 1.301527
summa, 1, 1, 1, naive, 256, 2048, 2048, 1, 1, 32, 7.245569, 5, 1.449114
summa, 1, 2, 1, naive, 256, 2048, 2048, 2, 1, 8, 3.997450, 5, 0.799490
