summa, 1, 1, 1, naive, 256, 256, 256, 1, 1, 8, 0.111225, 5, 0.022245
summa, 1, 8, 1, naive, 512, 2048, 1024, 8, 1, 8, 2.827943, 5, 0.565589
summa, 1, 8, 1, naive, 512, 2048, 1024, 8, 1, 16, 1.070868, 5, 0.214174
summa, 1, 8, 1, naive, 512, 2048, 1024, 8, 1, 32, 1.704618, 5, 0.340924
summa, 1, 1, 1, naive, 512, 2048, 2048, 1, 1, 8, 14.350322, 5, 2.870064
summa, 1, 1, 1, naive, 512, 2048, 2048, 1, 1, 16, 13.952836, 5, 2.790567
summa, 1, 1, 1, naive, 512, 2048, 2048, 1, 1, 32, 16.252908, 5, 3.250582
summa, 1, 2, 1, naive, 512, 2048, 2048, 2, 1, 8, 13.809579, 5, 2.761916
summa, 1, 2, 1, naive, 512, 2048, 2048, 2, 1, 16, 6.771881, 5, 1.354376
summa, 1, 2, 1, naive, 512, 2048, 2048, 2, 1, 32, 9.534330, 5, 1.906866
summa, 1, 4, 1, naive, 512, 2048, 2048, 4, 1, 8, 7.089641, 5, 1.417928
summa, 1, 4, 1, naive, 512, 2048, 2048, 4, 1, 16, 6.475698, 5, 1.295140
summa, 1, 4, 1, naive, 512, 2048, 2048, 4, 1, 32, 3.274822, 5, 0.654964
summa, 1, 8, 1, naive, 512, 2048, 2048, 8, 1, 8, 4.899256, 5, 0.979851
summa, 1, 8, 1, naive, 512, 2048, 2048, 8, 1, 16, 3.443192, 5, 0.688638
summa, 1, 8, 1, naive, 512, 2048, 2048, 8, 1, 32, 3.320080, 5, 0.664016
summa, 1, 1, 1, naive, 1024, 256, 256, 1, 1, 8, 0.448978, 5, 0.089796
summa, 1, 1, 1, naive, 1024, 256, 256, 1, 1, 16, 0.459236, 5, 0.091847
summa, 1, 1, 1, naive, 1024, 256, 256, 1, 1, 32, 0.543387, 5, 0.108677
summa, 1, 2, 1, naive, 1024, 256, 256, 2, 1, 8, 0.276007, 5, 0.055201
summa, 1, 2, 1, naive, 1024, 256, 256, 2, 1, 16, 0.224394, 5, 0.044879
summa, 1, 2, 1, naive, 1024, 256, 256, 2, 1, 32, 0.257102, 5, 0.051420
summa, 1, 4, 1, naive, 1024, 256, 256, 4, 1, 8, 0.186981, 5, 0.037396
summa, 1, 4, 1, naive, 1024, 256, 256, 4, 1, 16, 0.153339, 5, 0.030668
summa, 1, 4, 1, naive, 1024, 256, 256, 4, 1, 32, 0.116970, 5, 0.023394
summa, 1, 8, 1, naive, 1024, 256, 256, 8, 1, 8, 0.151596, 5, 0.030319
summa, 1, 8, 1, naive, 1024, 256, 256, 8, 1, 16, 0.328045, 5, 0.065609
summa, 1, 8, 1, naive, 1024, 256, 256, 8, 1, 32, 0.154957, 5, 0.030991
summa, 1, 1, 1, naive, 1024, 256, 512, 1, 1, 8, 0.899315, 5, 0.179863
summa, 1, 1, 1, naive, 1024, 256, 512, 1, 1, 16, 0.948536, 5, 0.189707
summa, 1, 1, 1, naive, 1024, 256, 512, 1, 1, 32, 1.185151, 5, 0.237030
summa, 1, 2, 1, naive, 1024, 256, 512, 2, 1, 8, 0.465574, 5, 0.093115
summa, 1, 2, 1, naive, 1024, 256, 512, 2, 1, 16, 0.439721, 5, 0.087944
summa, 1, 2, 1, naive, 1024, 256, 512, 2, 1, 32, 0.511519, 5, 0.102304
summa, 1, 4, 1, naive, 1024, 256, 512, 4, 1, 8, 0.391730, 5, 0.078346
summa, 1, 4, 1, naive, 1024, 256, 512, 4, 1, 16, 0.606621, 5, 0.121324
summa, 1, 4, 1, naive, 1024, 256, 512, 4, 1, 32, 0.237179, 5, 0.047436
summa, 1, 8, 1, naive, 1024, 256, 512, 8, 1, 8, 0.228014, 5, 0.045603
summa, 1, 8, 1, naive, 1024, 256, 512, 8, 1, 16, 0.466265, 5, 0.093253
summa, 1, 8, 1, naive, 1024, 256, 512, 8, 1, 32, 0.251428, 5, 0.050286
summa, 1, 1, 1, naive, 1024, 256, 1024, 1, 1, 8, 1.804429, 5, 0.360886
summa, 1, 1, 1, naive, 1024, 256, 1024, 1, 1, 16, 2.000871, 5, 0.400174
summa, 1, 1, 1, naive, 1024, 256, 1024, 1, 1, 32, 2.371960, 5, 0.474392
summa, 1, 2, 1, naive, 1024, 256, 1024, 2, 1, 8, 1.709257, 5, 0.341851
summa, 1, 2, 1, naive, 1024, 256, 1024, 2, 1, 16, 1.640796, 5, 0.328159
summa, 1, 2, 1, naive, 1024, 256, 1024, 2, 1, 32, 1.934417, 5, 0.386883
summa, 1, 4, 1, naive, 1024, 256, 1024, 4, 1, 8, 0.910859, 5, 0.182172
summa, 1, 4, 1, naive, 1024, 256, 1024, 4, 1, 16, 0.758606, 5, 0.151721
summa, 1, 4, 1, naive, 1024, 256, 1024, 4, 1, 32, 0.866572, 5, 0.173314
summa, 1, 8, 1, naive, 1024, 256, 1024, 8, 1, 8, 0.373814, 5, 0.074763
summa, 1, 8, 1, naive, 1024, 256, 1024, 8, 1, 16, 0.348454, 5, 0.069691
summa, 1, 8, 1, naive, 1024, 256, 1024, 8, 1, 32, 0.579442, 5, 0.115888
summa, 1, 1, 1, naive, 1024, 256, 2048, 1, 1, 8, 3.598722, 5, 0.719744
summa, 1, 1, 1, naive, 1024, 256, 2048, 1, 1, 16, 3.688570, 5, 0.737714
summa, 1, 1, 1, naive, 1024, 256, 2048, 1, 1, 32, 4.847883, 5, 0.969577
summa, 1, 2, 1, naive, 1024, 256, 2048, 2, 1, 8, 3.441129, 5, 0.688226
summa, 1, 2, 1, naive, 1024, 256, 2048, 2, 1, 16, 3.432054, 5, 0.686411
summa, 1, 2, 1, naive, 1024, 256, 2048, 2, 1, 32, 3.988740, 5, 0.797748
summa, 1, 4, 1, naive, 1024, 256, 2048, 4, 1, 8, 1.706306, 5, 0.341261
summa, 1, 4, 1, naive, 1024, 256, 2048, 4, 1, 16, 0.841983, 5, 0.168397
summa, 1, 4, 1, naive, 1024, 256, 2048, 4, 1, 32, 1.764462, 5, 0.352892
summa, 1, 8, 1, naive, 1024, 256, 2048, 8, 1, 8, 0.611468, 5, 0.122294
summa, 1, 8, 1, naive, 1024, 256, 2048, 8, 1, 16, 0.475552, 5, 0.095110
summa, 1, 8, 1, naive, 1024, 256, 2048, 8, 1, 32, 1.345283, 5, 0.269057
summa, 1, 1, 1, naive, 1024, 512, 256, 1, 1, 8, 0.898021, 5, 0.179604
summa, 1, 1, 1, naive, 1024, 512, 256, 1, 1, 16, 0.913667, 5, 0.182733
summa, 1, 1, 1, naive, 1024, 512, 256, 1, 1, 32, 1.107784, 5, 0.221557
summa, 1, 2, 1, naive, 1024, 512, 256, 2, 1, 8, 0.845655, 5, 0.169131
summa, 1, 2, 1, naive, 1024, 512, 256, 2, 1, 16, 0.698105, 5, 0.139621
summa, 1, 2, 1, naive, 1024, 512, 256, 2, 1, 32, 0.543650, 5, 0.108730
summa, 1, 4, 1, naive, 1024, 512, 256, 4, 1, 8, 0.443802, 5, 0.088760
summa, 1, 4, 1, naive, 1024, 512, 256, 4, 1, 16, 1.221241, 5, 0.244248
summa, 1, 4, 1, naive, 1024, 512, 256, 4, 1, 32, 0.953817, 5, 0.190763
summa, 1, 8, 1, naive, 1024, 512, 256, 8, 1, 8, 0.293164, 5, 0.058633
summa, 1, 8, 1, naive, 1024, 512, 256, 8, 1, 16, 0.224243, 5, 0.044849
summa, 1, 8, 1, naive, 1024, 512, 256, 8, 1, 32, 0.221478, 5, 0.044296
summa, 1, 1, 1, naive, 1024, 512, 512, 1, 1, 8, 1.798171, 5, 0.359634
summa, 1, 1, 1, naive, 1024, 512, 512, 1, 1, 16, 1.829015, 5, 0.365803
summa, 1, 1, 1, naive, 1024, 512, 512, 1, 1, 32, 2.197829, 5, 0.439566
summa, 1, 2, 1, naive, 1024, 512, 512, 2, 1, 8, 0.903153, 5, 0.180631
summa, 1, 2, 1, naive, 1024, 512, 512, 2, 1, 16, 0.878672, 5, 0.175734
summa, 1, 2, 1, naive, 1024, 512, 512, 2, 1, 32, 1.053921, 5, 0.210784
summa, 1, 4, 1, naive, 1024, 512, 512, 4, 1, 8, 0.881250, 5, 0.176250
summa, 1, 4, 1, naive, 1024, 512, 512, 4, 1, 16, 0.421192, 5, 0.084238
summa, 1, 4, 1, naive, 1024, 512, 512, 4, 1, 32, 0.471887, 5, 0.094377
summa, 1, 8, 1, naive, 1024, 512, 512, 8, 1, 8, 0.465942, 5, 0.093188
summa, 1, 8, 1, naive, 1024, 512, 512, 8, 1, 16, 1.016054, 5, 0.203211
summa, 1, 8, 1, naive, 1024, 512, 512, 8, 1, 32, 1.621111, 5, 0.324222
summa, 1, 1, 1, naive, 1024, 512, 1024, 1, 1, 8, 3.678075, 5, 0.735615
summa, 1, 1, 1, naive, 1024, 512, 1024, 1, 1, 16, 3.717568, 5, 0.743514
summa, 1, 1, 1, naive, 1024, 512, 1024, 1, 1, 32, 4.425489, 5, 0.885098
summa, 1, 2, 1, naive, 1024, 512, 1024, 2, 1, 8, 2.458907, 5, 0.491781
summa, 1, 2, 1, naive, 1024, 512, 1024, 2, 1, 16, 3.335115, 5, 0.667023
summa, 1, 2, 1, naive, 1024, 512, 1024, 2, 1, 32, 3.798081, 5, 0.759616
summa, 1, 4, 1, naive, 1024, 512, 1024, 4, 1, 8, 1.862883, 5, 0.372577
summa, 1, 4, 1, naive, 1024, 512, 1024, 4, 1, 16, 1.543940, 5, 0.308788
summa, 1, 4, 1, naive, 1024, 512, 1024, 4, 1, 32, 1.764550, 5, 0.352910
summa, 1, 8, 1, naive, 1024, 512, 1024, 8, 1, 8, 0.899405, 5, 0.179881
summa, 1, 8, 1, naive, 1024, 512, 1024, 8, 1, 16, 2.478567, 5, 0.495713
summa, 1, 8, 1, naive, 1024, 512, 1024, 8, 1, 32, 0.854321, 5, 0.170864
summa, 1, 1, 1, naive, 1024, 512, 2048, 1, 1, 8, 7.195515, 5, 1.439103
summa, 1, 1, 1, naive, 1024, 512, 2048, 1, 1, 16, 7.318646, 5, 1.463729
summa, 1, 1, 1, naive, 1024, 512, 2048, 1, 1, 32, 9.158029, 5, 1.831606
summa, 1, 2, 1, naive, 1024, 512, 2048, 2, 1, 8, 5.507798, 5, 1.101560
summa, 1, 2, 1, naive, 1024, 512, 2048, 2, 1, 16, 3.587183, 5, 0.717437
summa, 1, 2, 1, naive, 1024, 512, 2048, 2, 1, 32, 4.164259, 5, 0.832852
summa, 1, 4, 1, naive, 1024, 512, 2048, 4, 1, 8, 3.476365, 5, 0.695273
summa, 1, 4, 1, naive, 1024, 512, 2048, 4, 1, 16, 3.168919, 5, 0.633784
summa, 1, 4, 1, naive, 1024, 512, 2048, 4, 1, 32, 3.521027, 5, 0.704205
summa, 1, 8, 1, naive, 1024, 512, 2048, 8, 1, 8, 3.066138, 5, 0.613228
summa, 1, 8, 1, naive, 1024, 512, 2048, 8, 1, 16, 1.697519, 5, 0.339504
summa, 1, 8, 1, naive, 1024, 512, 2048, 8, 1, 32, 0.951894, 5, 0.190379
summa, 1, 1, 1, naive, 1024, 1024, 256, 1, 1, 8, 1.811049, 5, 0.362210
summa, 1, 1, 1, naive, 1024, 1024, 256, 1, 1, 16, 1.858493, 5, 0.371699
summa, 1, 1, 1, naive, 1024, 1024, 256, 1, 1, 32, 2.341247, 5, 0.468249
summa, 1, 2, 1, naive, 1024, 1024, 256, 2, 1, 8, 0.913867, 5, 0.182773
summa, 1, 2, 1, naive, 1024, 1024, 256, 2, 1, 16, 1.542921, 5, 0.308584
summa, 1, 2, 1, naive, 1024, 1024, 256, 2, 1, 32, 1.896960, 5, 0.379392
summa, 1, 4, 1, naive, 1024, 1024, 256, 4, 1, 8, 0.474281, 5, 0.094856
summa, 1, 4, 1, naive, 1024, 1024, 256, 4, 1, 16, 1.156784, 5, 0.231357
summa, 1, 4, 1, naive, 1024, 1024, 256, 4, 1, 32, 1.143765, 5, 0.228753
summa, 1, 8, 1, naive, 1024, 1024, 256, 8, 1, 8, 0.250113, 5, 0.050023
summa, 1, 8, 1, naive, 1024, 1024, 256, 8, 1, 16, 0.914651, 5, 0.182930
summa, 1, 8, 1, naive, 1024, 1024, 256, 8, 1, 32, 0.300499, 5, 0.060100
summa, 1, 1, 1, naive, 1024, 1024, 512, 1, 1, 8, 3.622627, 5, 0.724525
summa, 1, 1, 1, naive, 1024, 1024, 512, 1, 1, 16, 3.822700, 5, 0.764540
summa, 1, 1, 1, naive, 1024, 1024, 512, 1, 1, 32, 4.508935, 5, 0.901787
summa, 1, 2, 1, naive, 1024, 1024, 512, 2, 1, 8, 3.312795, 5, 0.662559
summa, 1, 2, 1, naive, 1024, 1024, 512, 2, 1, 16, 1.799370, 5, 0.359874
summa, 1, 2, 1, naive, 1024, 1024, 512, 2, 1, 32, 3.963335, 5, 0.792667
summa, 1, 4, 1, naive, 1024, 1024, 512, 4, 1, 8, 2.510578, 5, 0.502116
summa, 1, 4, 1, naive, 1024, 1024, 512, 4, 1, 16, 1.586102, 5, 0.317220
summa, 1, 4, 1, naive, 1024, 1024, 512, 4, 1, 32, 1.766302, 5, 0.353260
summa, 1, 8, 1, naive, 1024, 1024, 512, 8, 1, 8, 0.900251, 5, 0.180050
summa, 1, 8, 1, naive, 1024, 1024, 512, 8, 1, 16, 1.571681, 5, 0.314336
summa, 1, 8, 1, naive, 1024, 1024, 512, 8, 1, 32, 0.851893, 5, 0.170379
summa, 1, 1, 1, naive, 1024, 1024, 1024, 1, 1, 8, 7.244825, 5, 1.448965
summa, 1, 1, 1, naive, 1024, 1024, 1024, 1, 1, 16, 7.342968, 5, 1.468594
summa, 1, 1, 1, naive, 1024, 1024, 1024, 1, 1, 32, 9.263720, 5, 1.852744
summa, 1, 2, 1, naive, 1024, 1024, 1024, 2, 1, 8, 7.018681, 5, 1.403736
summa, 1, 2, 1, naive, 1024, 1024, 1024, 2, 1, 16, 6.659773, 5, 1.331955
summa, 1, 2, 1, naive, 1024, 1024, 1024, 2, 1, 32, 4.151525, 5, 0.830305
summa, 1, 4, 1, naive, 1024, 1024, 1024, 4, 1, 8, 3.438889, 5, 0.687778
summa, 1, 4, 1, naive, 1024, 1024, 1024, 4, 1, 16, 1.674346, 5, 0.334869
summa, 1, 4, 1, naive, 1024, 1024, 1024, 4, 1, 32, 3.538636, 5, 0.707727
summa, 1, 8, 1, naive, 1024, 1024, 1024, 8, 1, 8, 1.855670, 5, 0.371134
summa, 1, 8, 1, naive, 1024, 1024, 1024, 8, 1, 16, 1.032697, 5, 0.206539
summa, 1, 8, 1, naive, 1024, 1024, 1024, 8, 1, 32, 1.584765, 5, 0.316953
summa, 1, 1, 1, naive, 1024, 1024, 2048, 1, 1, 8, 14.894603, 5, 2.978921
summa, 1, 1, 1, naive, 1024, 1024, 2048, 1, 1, 16, 14.413216, 5, 2.882643
summa, 1, 1, 1, naive, 1024, 1024, 2048, 1, 1, 32, 18.173834, 5, 3.634767
summa, 1, 2, 1, naive, 1024, 1024, 2048, 2, 1, 8, 7.194513, 5, 1.438903
summa, 1, 2, 1, naive, 1024, 1024, 2048, 2, 1, 16, 7.181484, 5, 1.436297
summa, 1, 2, 1, naive, 1024, 1024, 2048, 2, 1, 32, 8.338425, 5, 1.667685
summa, 1, 4, 1, naive, 1024, 1024, 2048, 4, 1, 8, 7.015661, 5, 1.403132
summa, 1, 4, 1, naive, 1024, 1024, 2048, 4, 1, 16, 3.354016, 5, 0.670803
summa, 1, 4, 1, naive, 1024, 1024, 2048, 4, 1, 32, 7.049210, 5, 1.409842
summa, 1, 8, 1, naive, 1024, 1024, 2048, 8, 1, 8, 2.050105, 5, 0.410021
summa, 1, 8, 1, naive, 1024, 1024, 2048, 8, 1, 16, 3.262940, 5, 0.652588
summa, 1, 8, 1, naive, 1024, 1024, 2048, 8, 1, 32, 3.222807, 5, 0.644561
summa, 1, 1, 1, naive, 1024, 2048, 256, 1, 1, 8, 3.636774, 5, 0.727355
summa, 1, 1, 1, naive, 1024, 2048, 256, 1, 1, 16, 3.680670, 5, 0.736134
summa, 1, 1, 1, naive, 1024, 2048, 256, 1, 1, 32, 4.455147, 5, 0.891029
summa, 1, 2, 1, naive, 1024, 2048, 256, 2, 1, 8, 3.391345, 5, 0.678269
summa, 1, 2, 1, naive, 1024, 2048, 256, 2, 1, 16, 3.360804, 5, 0.672161
summa, 1, 2, 1, naive, 1024, 2048, 256, 2, 1, 32, 3.341040, 5, 0.668208
summa, 1, 4, 1, naive, 1024, 2048, 256, 4, 1, 8, 1.714198, 5, 0.342840
summa, 1, 4, 1, naive, 1024, 2048, 256, 4, 1, 16, 1.580222, 5, 0.316044
summa, 1, 4, 1, naive, 1024, 2048, 256, 4, 1, 32, 1.778637, 5, 0.355727
summa, 1, 8, 1, naive, 1024, 2048, 256, 8, 1, 8, 0.922724, 5, 0.184545
summa, 1, 8, 1, naive, 1024, 2048, 256, 8, 1, 16, 0.825686, 5, 0.165137
summa, 1, 8, 1, naive, 1024, 2048, 256, 8, 1, 32, 0.809747, 5, 0.161949
summa, 1, 1, 1, naive, 1024, 2048, 512, 1, 1, 8, 7.274413, 5, 1.454883
summa, 1, 1, 1, naive, 1024, 2048, 512, 1, 1, 16, 7.519963, 5, 1.503993
summa, 1, 1, 1, naive, 1024, 2048, 512, 1, 1, 32, 9.028559, 5, 1.805712
summa, 1, 2, 1, naive, 1024, 2048, 512, 2, 1, 8, 6.947086, 5, 1.389417
summa, 1, 2, 1, naive, 1024, 2048, 512, 2, 1, 16, 3.532330, 5, 0.706466
summa, 1, 2, 1, naive, 1024, 2048, 512, 2, 1, 32, 7.394134, 5, 1.478827
summa, 1, 4, 1, naive, 1024, 2048, 512, 4, 1, 8, 3.547838, 5, 0.709568
summa, 1, 4, 1, naive, 1024, 2048, 512, 4, 1, 16, 3.280490, 5, 0.656098
summa, 1, 4, 1, naive, 1024, 2048, 512, 4, 1, 32, 3.523050, 5, 0.704610
summa, 1, 8, 1, naive, 1024, 2048, 512, 8, 1, 8, 1.845239, 5, 0.369048
summa, 1, 8, 1, naive, 1024, 2048, 512, 8, 1, 16, 1.710092, 5, 0.342018
summa, 1, 8, 1, naive, 1024, 2048, 512, 8, 1, 32, 1.582665, 5, 0.316533
